med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,39,1130185,小松歯科,香美市土佐山田町百石町１－６－１２,0887-52-8066,医療法人　健仁会　理事長　小松　紀彦,小松　紀彦,歯　歯外　小歯,,平27. 3. 3,shikoku/000490523.zip
診療所,39,1130193,医療法人　楠会　宇賀歯科,香美市土佐山田町西本町２－３－１,0887-52-5510,医療法人　楠会　理事長　宇賀　允悠,宇賀　允悠,歯　矯歯　歯外,,平5. 11. 3,shikoku/000490523.zip
診療所,39,1130201,佐々木歯科診療所,香美市香北町美良布１０８１番地１,0887-59-2127,佐々木　幸生,佐々木　幸生,歯　小歯　歯外,,平28. 1. 1,shikoku/000490523.zip
診療所,39,1130219,楠目歯科診療所,香美市土佐山田町楠目４７３番地,0887-53-5648,医療法人　くずめ会　理事長　楠目　真大,楠目　真大,歯　小歯　歯外,,平28. 9. 1,shikoku/000490523.zip
診療所,39,1130227,かぎやまデンタルクリニック,香美市土佐山田町宝町１丁目１－２５,0887-53-7575,医療法人　むこせ　理事長　鍵山　富希,鍵山　富希,歯　小歯,,平28. 9. 1,shikoku/000490523.zip
診療所,39,1130235,たけもと歯科,香美市土佐山田町東本町２丁目２番４５号,0887-52-3839,竹本　真一郎,竹本　真一郎,歯　小歯　歯外,,令7. 6. 1,shikoku/000490523.zip
診療所,39,2035037,安岡歯科診療所,安芸郡田野町１４４７－３,0887-38-3020,安岡　一叔,安岡　一叔,歯,,昭58. 1. 5,shikoku/000490523.zip
診療所,39,2035060,普光江歯科診療所,安芸郡田野町２１４７－３,0887-38-2327,普光江　洋,普光江　洋,歯　矯歯,,昭60. 5. 7,shikoku/000490523.zip
診療所,39,2035086,手島歯科,安芸郡奈半利町乙１３６４－１,0887-38-4427,手島　健典,手島　健典,歯,,昭61. 7. 8,shikoku/000490523.zip
診療所,39,2035102,小森歯科医院,安芸郡奈半利町乙１６７７－１,0887-38-5701,小森　賢一郎,小森　賢一郎,歯,,平4. 9. 1,shikoku/000490523.zip
診療所,39,2035110,医療法人　展久会　東洋歯科クリニック,安芸郡東洋町大字河内１５１－１,0887-29-3678,医療法人　展久会　理事長　宮田　喜博,宮田　喜博,歯,,平6. 9. 1,shikoku/000490523.zip
診療所,39,2035128,芸西歯科,安芸郡芸西村和食甲１２９０,0887-33-4205,伊藤　進一,伊藤　進一,歯,,平11. 4. 1,shikoku/000490523.zip
診療所,39,2035136,みやた歯科,安芸郡安田町大字安田１６５３,0887-38-7866,宮田　定俊,宮田　定俊,歯,,平13. 10. 1,shikoku/000490523.zip
診療所,39,2232964,秋山歯科診療所,長岡郡大豊町川口１９１９－１,0887-72-1717,秋山　公生,秋山　公生,歯,,平9. 12. 4,shikoku/000490523.zip
診療所,39,2232972,辻益　デンタルクリニック,長岡郡本山町本山６２０番地,0887-76-4327,上田　哲也,上田　哲也,歯,,平19. 4. 1,shikoku/000490523.zip
診療所,39,2333176,西川歯科診療所,土佐郡土佐町田井１３７０－９,0887-82-0224,西川　正彦,西川　正彦,歯,,平3. 5. 7,shikoku/000490523.zip
診療所,39,2435047,西村歯科医院,吾川郡いの町波川５５４－２,088-893-3608,西村　正央,西村　正央,歯,,昭56. 4. 13,shikoku/000490523.zip
診療所,39,2435120,医療法人臼歯会　安岡診療所,吾川郡いの町新町３５,088-893-0100,医療法人臼歯会　理事長　安岡　隆徳,安岡　隆三郎,歯,,平元. 9. 1,shikoku/000490523.zip
診療所,39,2435179,医療法人　大原会　大原歯科医院,吾川郡いの町３６３０,088-892-0068,医療法人　大原会　理事長　大原　路也,大原　路也,歯,,平6. 5. 1,shikoku/000490523.zip
診療所,39,2435195,久万田歯科,吾川郡いの町枝川２９９,088-893-6480,久万田　尚資,久万田　尚資,歯,,平9. 5. 8,shikoku/000490523.zip
診療所,39,2435203,森歯科医院,吾川郡いの町１７００,088-892-4525,森　勝,森　勝,歯,,平10. 4. 24,shikoku/000490523.zip
診療所,39,2435294,片岡歯科,吾川郡いの町上八川甲１９４１－４,088-867-3838,片岡　義晶,片岡　義晶,歯,,平18. 5. 1,shikoku/000490523.zip
診療所,39,2435302,安光歯科,吾川郡いの町天王南２丁目１番地１,088-891-6488,医療法人　大空会　理事長　安光　秀人,安光　秀人,歯　矯歯　小歯　歯外,,平18. 5. 1,shikoku/000490523.zip
診療所,39,2435310,中内歯科診療所,吾川郡仁淀川町森２５７７－１８,0889-32-1013,後藤　和美,後藤　和美,歯,,平29. 2. 7,shikoku/000490523.zip
診療所,39,2535093,国民健康保険梼原歯科診療所,高岡郡梼原町川西路２３０３－１,0889-65-1070,梼原町長,橘　政宏,歯,,昭58. 3. 1,shikoku/000490523.zip
診療所,39,2535119,岡林歯科医院,高岡郡佐川町乙１８３９－１,0889-22-5680,岡林　健二,岡林　健二,歯,,平11. 3. 15,shikoku/000490523.zip
診療所,39,2535168,大野見村歯科診療所,高岡郡中土佐町大野見吉野１４番地,088-852-4205,福島　善彦,福島　善彦,歯,,昭62. 3. 10,shikoku/000490523.zip
診療所,39,2535176,矢野歯科診療所,高岡郡四万十町新開町４－１０,0880-22-0433,矢野　宗憲,矢野　宗憲,歯,,昭62. 12. 4,shikoku/000490523.zip
診療所,39,2535192,日高歯科,高岡郡日高村本郷２３１－２,0889-24-7793,濱田　卓也,濱田　卓也,歯,,平2. 6. 4,shikoku/000490523.zip
診療所,39,2535218,嶋﨑歯科医院,高岡郡佐川町乙１８７０－２,0889-22-0002,嶋﨑　聖二,嶋﨑　聖二,歯,,平4. 4. 13,shikoku/000490523.zip
診療所,39,2535226,どい歯科クリニック,高岡郡四万十町北琴平町１２－２９,0880-22-2303,土居　詔人,土居　詔人,歯,,平4. 10. 1,shikoku/000490523.zip
診療所,39,2535234,こうなん歯科,高岡郡四万十町榊山町６－１３,0880-22-2272,恒石　宣彦,恒石　宣彦,歯　小歯,,平7. 3. 15,shikoku/000490523.zip
診療所,39,2535242,小畠歯科医院,高岡郡四万十町琴平町１４－３５,0880-22-0056,小畠　啓三,小畠　啓三,歯,,平7. 11. 26,shikoku/000490523.zip
診療所,39,2535259,かつみ歯科,高岡郡四万十町仁井田１２２３－１,0880-29-7300,石元　克実,石元　克実,歯,,平15. 12. 1,shikoku/000490523.zip
診療所,39,2535267,医療法人　善佳会　いわさき歯科,高岡郡四万十町大正４６０－８,0880-27-0441,医療法人　善佳会　理事長　岩﨑　善仁,岩崎　善仁,歯,,平9. 6. 1,shikoku/000490523.zip
診療所,39,2535283,はやかわ歯科医院,高岡郡佐川町甲８５３－１,0889-22-0888,早川　博侍,早川　博侍,歯　小歯　歯外,,平19. 5. 1,shikoku/000490523.zip
診療所,39,2535291,高橋歯科診療所,高岡郡津野町力石２９０１－２,0889-62-2512,高橋　正樹,高橋　正樹,歯,,平19. 7. 11,shikoku/000490523.zip
診療所,39,2535309,葉やまの歯いしゃさん,高岡郡津野町姫野々４００番３,0889-55-3005,和田　正臣,和田　正臣,歯,,平21. 11. 1,shikoku/000490523.zip
診療所,39,2535317,きらり歯科医院,高岡郡中土佐町久礼２０９８番地１,0889-52-4885,下村　誠,下村　誠,歯　歯外　小歯,,平26. 6. 1,shikoku/000490523.zip
診療所,39,2535325,長山歯科診療所,高岡郡四万十町黒石５６４－１,0880-24-0502,長山　久美子,長山　久美子,歯,,平26. 7. 1,shikoku/000490523.zip
診療所,39,2634169,芝崎歯科医院,幡多郡黒潮町入野２９４０－１,0880-43-1202,芝崎　壽泰,芝崎　寿郎,歯,,昭42. 5. 1,shikoku/000490523.zip
診療所,39,2635158,医療法人　桐花会　佐賀歯科診療所,幡多郡黒潮町佐賀６８９番１,0880-55-3206,医療法人　桐花会　理事長　山本　泉,山本　泉,歯　小歯,,平7. 11. 1,shikoku/000490523.zip
診療所,39,2635166,ながおか歯科医院,幡多郡大月町弘見２１０３番地２,0880-73-1818,長岡　央,長岡　央,歯　小歯,,平8. 12. 3,shikoku/000490523.zip
診療所,39,2635216,佐々山歯科,幡多郡大月町弘見２０６６－５,0880-73-0773,佐々山　敬康,佐々山　敬康,歯　小歯,,平12. 3. 15,shikoku/000490523.zip
診療所,39,2635232,医療法人　真仁会　和泉歯科医院,幡多郡黒潮町入野２０８２－９,0880-43-3636,医療法人　真仁会　理事長　山本　泉,山本　泉,歯　小歯,,平16. 9. 1,shikoku/000490523.zip
診療所,39,2635240,黒潮町国保拳ノ川歯科診療所,幡多郡黒潮町拳ノ川３１番地１,0880-55-7143,黒潮町長,立本　行宏,歯　小歯,,平18. 3. 20,shikoku/000490523.zip
診療所,39,2635265,安光歯科医院,幡多郡黒潮町入野２５８１－１,0880-43-4488,医療法人　光　理事長　安光　勇人,安光　勇人,歯　矯歯　小歯　歯外,,令7. 1. 1,shikoku/000490523.zip
薬局,39,0140811,かどわき薬局,高知市竹島町１５７－６１,088-832-5517,石黒　延枝,石黒　延枝,,,平8. 4. 12,shikoku/000490525.zip
薬局,39,0140886,介良薬局,,088-860-0344,,,,,,shikoku/000490544.zip
薬局,39,0141470,有限会社　いまりや薬局　有限会社　いまりや薬局,,088-872-2870,,,,,,shikoku/000490544.zip
薬局,39,0141652,つちばし薬局　本店,,088-823-5876,,,,,,shikoku/000490544.zip
薬局,39,0141744,株式会社　正木梅花堂薬局　正木梅花堂薬局,,088-872-4539,,,,,,shikoku/000490544.zip
薬局,39,0141777,ニュータウンなるおか薬局,,088-843-7723,,,,,,shikoku/000490544.zip
薬局,39,0141884,有限会社　ユーミン薬局　ユーミン薬局,,088-875-9251,,,,,,shikoku/000490544.zip
薬局,39,0141918,高知ファーマシィ株式会社　薬局高知ファーマシィ株式会社升形店,,088-825-2625,,,,,,shikoku/000490544.zip
薬局,39,0142387,おうてすじ薬局,,088-872-0605,,,,,,shikoku/000490544.zip
薬局,39,0142601,有限会社　フラワー薬局　秦泉寺店,,088-873-8087,,,,,,shikoku/000490544.zip
薬局,39,0142643,有限会社　ひこばえ薬品　サニーひこばえ薬局,,088-842-1119,,,,,,shikoku/000490544.zip
薬局,39,0142650,有限会社　白十字薬品　白十字薬局　一ツ橋店,,088-871-2230,,,,,,shikoku/000490544.zip
薬局,39,0142767,上町薬局,,088-875-8555,,,,,,shikoku/000490544.zip
薬局,39,0142841,スプリング薬局,,088-831-8454,,,,,,shikoku/000490544.zip
薬局,39,0142866,相生薬局,,088-885-2470,,,,,,shikoku/000490544.zip
薬局,39,0143047,つちばし薬局　梅ノ辻店,,088-837-0688,,,,,,shikoku/000490544.zip
薬局,39,0143062,しもじま薬局,,088-825-3320,,,,,,shikoku/000490544.zip
薬局,39,0143104,有限会社　みさと調剤薬局　みさと薬局,,088-837-3250,,,,,,shikoku/000490544.zip
薬局,39,0143120,株式会社　玄白堂　玄白堂薬局　上町店,,088-820-5540,,,,,,shikoku/000490544.zip
薬局,39,0143138,さくら薬局,,088-843-1550,,,,,,shikoku/000490544.zip
薬局,39,0143278,サダ薬局,,088-845-0855,,,,,,shikoku/000490544.zip
薬局,39,0143286,ブルークロス調剤薬局大津店,,088-878-3520,,,,,,shikoku/000490544.zip
薬局,39,0143336,玄白堂薬局神田店　厚生調剤薬局,,088-828-4151,,,,,,shikoku/000490544.zip
薬局,39,0143344,岡本平和薬局,,088-841-2443,,,,,,shikoku/000490544.zip
薬局,39,0143393,長﨑宝珠堂薬局　西店,,088-826-3717,,,,,,shikoku/000490544.zip
薬局,39,0143427,よこうち薬局,,088-844-0188,,,,,,shikoku/000490544.zip
薬局,39,0143450,あじさい薬局　杉井流店,,088-878-8788,,,,,,shikoku/000490544.zip
薬局,39,0143476,とまと薬局,,088-826-1112,,,,,,shikoku/000490544.zip
薬局,39,0143534,城西薬局,,088-826-1355,,,,,,shikoku/000490544.zip
薬局,39,0143559,ブルークロス厚生薬局,,088-828-8828,,,,,,shikoku/000490544.zip
薬局,39,0143625,つちばし薬局　一宮店,,088-826-5310,,,,,,shikoku/000490544.zip
薬局,39,0143682,病院通薬局　あぞの店,,088-846-2771,,,,,,shikoku/000490544.zip
薬局,39,0143716,ダイリン薬局,,088-846-7866,,,,,,shikoku/000490544.zip
薬局,39,0143823,有限会社　朝倉薬局,,088-844-7434,,,,,,shikoku/000490544.zip
薬局,39,0143930,ブルークロス調剤薬局本町店,,088-820-4311,,,,,,shikoku/000490544.zip
薬局,39,0143997,クローバー薬局,,088-831-9585,,,,,,shikoku/000490544.zip
薬局,39,0144003,西村薬局,,088-884-6819,,,,,,shikoku/000490544.zip
薬局,39,0144060,有限会社　楓鈴堂　ドレミ薬局,,088-826-5160,,,,,,shikoku/000490544.zip
薬局,39,0144094,稲本薬局,,088-872-3668,,,,,,shikoku/000490544.zip
薬局,39,0144151,ながはま薬局,,088-841-0733,,,,,,shikoku/000490544.zip
薬局,39,0144169,あじさい薬局　介良店,,088-878-7662,,,,,,shikoku/000490544.zip
薬局,39,0144185,つちばし薬局　あたご店,,088-823-6006,,,,,,shikoku/000490544.zip
薬局,39,0144193,ベル薬局　池店,,088-847-0811,,,,,,shikoku/000490544.zip
薬局,39,0144219,あおい薬局,,088-837-6888,,,,,,shikoku/000490544.zip
薬局,39,0144227,有限会社　若草薬局,,088-844-1348,,,,,,shikoku/000490544.zip
薬局,39,0144284,ひだまり薬局,,088-803-7858,,,,,,shikoku/000490544.zip
薬局,39,0144326,桂浜通　ひこばえ薬局,,088-837-9215,,,,,,shikoku/000490544.zip
薬局,39,0144375,ますがた薬局,,088-822-8100,,,,,,shikoku/000490544.zip
薬局,39,0144383,ケンコー薬局,,088-833-5355,,,,,,shikoku/000490544.zip
薬局,39,0144441,にしもり薬局,,088-872-2816,,,,,,shikoku/000490544.zip
薬局,39,0144482,アクア薬局,,088-802-4311,,,,,,shikoku/000490544.zip
薬局,39,0144516,土佐道路薬局,,088-850-0511,,,,,,shikoku/000490544.zip
薬局,39,0144532,くろしお薬局　朝倉西店,,088-850-7225,,,,,,shikoku/000490544.zip
薬局,39,0144557,イオン薬局高知店,,088-826-8104,,,,,,shikoku/000490544.zip
薬局,39,0144565,岡本平和薬局　西分店,,088-894-5270,,,,,,shikoku/000490544.zip
薬局,39,0144623,病院通薬局　みさと店,,088-854-3330,,,,,,shikoku/000490544.zip
薬局,39,0144631,テラオ薬局,,088-882-2617,,,,,,shikoku/000490544.zip
薬局,39,0144656,きらら薬局,,088-826-7558,,,,,,shikoku/000490544.zip
薬局,39,0144698,公益社団法人　高知県薬剤師会　高知県薬剤師会会営薬局,,088-824-2735,,,,,,shikoku/000490544.zip
薬局,39,0144714,病院通薬局　みなみ店,,088-803-5542,,,,,,shikoku/000490544.zip
薬局,39,0144748,ブルークロス江ノ口薬局,,088-802-3741,,,,,,shikoku/000490544.zip
薬局,39,0144839,ミモザ薬局,,088-837-1387,,,,,,shikoku/000490544.zip
薬局,39,0144862,マック薬局,,088-834-4080,,,,,,shikoku/000490544.zip
薬局,39,0144912,うしおえ薬局,,088-805-0090,,,,,,shikoku/000490544.zip
薬局,39,0144938,うぐるす薬局,,088-843-8900,,,,,,shikoku/000490544.zip
薬局,39,0144946,カイセイ薬局,,088-873-5750,,,,,,shikoku/000490544.zip
薬局,39,0144987,白十字薬局　小津店,,088-823-2763,,,,,,shikoku/000490544.zip
薬局,39,0144995,あじさい薬局　北本町店,,088-878-1618,,,,,,shikoku/000490544.zip
薬局,39,0145042,ふくい薬局,,088-856-8830,,,,,,shikoku/000490544.zip
薬局,39,0145075,ワンツー薬局,,088-832-8919,,,,,,shikoku/000490544.zip
薬局,39,0145091,きらら薬局　北新田店,,088-856-7133,,,,,,shikoku/000490544.zip
薬局,39,0145117,あおぞら薬局,,088-856-7870,,,,,,shikoku/000490544.zip
薬局,39,0145125,旭サテライト薬局,,088-828-8660,,,,,,shikoku/000490544.zip
薬局,39,0145133,神田月光薬局,,088-856-8912,,,,,,shikoku/000490544.zip
薬局,39,0145158,病院通薬局　さくら店,,088-856-6500,,,,,,shikoku/000490544.zip
薬局,39,0145166,オリーブ薬局,,088-833-9765,,,,,,shikoku/000490544.zip
薬局,39,0145182,調剤薬局ツルハドラッグ朝倉店,,088-840-8190,,,,,,shikoku/000490544.zip
薬局,39,0145208,あとむ薬局　旭店,,088-855-5930,,,,,,shikoku/000490544.zip
薬局,39,0145216,フルール薬局,,088-855-6700,,,,,,shikoku/000490544.zip
薬局,39,0145224,つちばし薬局　はりまや店,,088-884-5876,,,,,,shikoku/000490544.zip
