med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,18,0314649,東武内科外科クリニ,〒915－0094越前市横市町６－３,0778-21-1155,医療法人一麦会理事長笠原章,笠原章,内科　胃腸科　循　環器科　外科　整　形外科　皮膚泌尿　器科　肛門科　小　児科,19,平12.3.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0314664,西武クリニック,〒915－0882越前市上太田町３７－１０－１,0778-23-7788,古村能章,古村能章,内科　外科　整形　外科　消化器内科,,平12.9.18,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0314672,平井眼科内科クリニ,〒915－0805越前市芝原４－１０－２８,0778-21-3755,医療法人智裕会理事長平井雅晴,平井雅晴,内科　呼吸器内科　消化器内科　循　環器内科　眼科,,平13.3.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0314680,医療法人福田胃腸,〒915－0832越前市高瀬１－３３－８,0778-22-8855,医療法人福田胃腸科外科理事長福田和則,福田和則,内科　胃腸科　外　科　整形外科　肛　門科,,平13.4.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0314722,医療法人悠久会,〒915－0013越前市宮谷町３６－１０,0778-27-1228,医療法人悠久会萩原医院理事長萩原哲郎,萩原哲郎,内科　小児科　外　科,,平15.2.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0314730,平井皮ふ科医院,〒915－0882越前市上太田町４９－６－６,0778-25-4112,平井行一郎,平井行一郎,皮膚科　形成外科,,平15.10.22,268_2026.7_kikanzentai_fukui_ika.pdf
病院,18,0314771,一般財団法人今立,〒915－0242越前市粟田部町３３－１,0778-42-1800,一般財団法人今立中央病院理事長法幸大刀雄,高間俊夫,内科　胃腸内科　療養病床　循環器内科　小児　科　外科　整形外　科　放射線科　泌　尿器科　リハビリ　テーション科　皮　膚科　呼吸器内科,32,昭53.11.7,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0314797,医療法人佐々木医,〒915－0242越前市粟田部町２９－３３,0778-42-0002,医療法人佐々木医院理事長佐々木浩三,佐々木浩三,内科　呼吸器科　消化器科　循環器　療養病床　科　小児科　リハ　ビリテーション科　放射線科,,平14.1.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0314805,越前市国民健康保険,〒915－1225越前市湯谷町２４－１８－１,0778-24-2221,越前市長山田賢一,関弘明,内科,,平17.10.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0314813,つがわ内科クリニッ,〒915－0233越前市岩本町２－１０４,0778-42-3811,医療法人将和の里理事長津川喜憲,津川喜憲,内科　循環器科　リウマチ科,,平18.6.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0314821,マルカ整形外科内科,〒915－0069越前市吾妻町２－８,0778-22-1317,里昭,里昭,整形外科　外科　内科　リハビリテ　ーション科,,平18.7.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0314847,医療法人文生会,〒915－0061越前市堀川町６－２５,0778-23-3541,医療法人文生会理事長井元康文,井元康文,産婦人科　内科,13,平19.7.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0314870,林医院,〒915－0264越前市野岡町２１－３,0778-42-0641,林宏行,林宏行,小児科　内科　皮　膚科,,平19.9.12,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0314896,サンライフクリニ,〒915－0074越前市蓬莱町６－２４,0778-22-8835,三村昌之,三村昌之,内科　整形外科,,平20.6.16,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0314920,きむら小児科,〒915－0096越前市瓜生町第２９号１番地１２,0778-25-0020,医療法人きむら小児科理事長木村宏輝,木村宏輝,小児科,,平22.7.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0314938,岩堀メディカルオフ,〒915－0066越前市神明町４－１２,0778-22-0385,岩堀嘉郎,岩堀嘉郎,泌尿器科　内科　小児科,19,平22.12.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0314953,橋本整形クリニック,〒915－0847越前市東千福町２３番１６号,0778-23-2112,医療法人社団加賀白山会理事長佐部裕幸,橋本一彦,整形外科　リウマ　チ科　リハビリテ　ーション科,,平23.8.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0314979,はやし内科外科,〒915－0063越前市若竹町７番５号,0778-21-0111,林義信,林義信,内科　外科　呼吸　器内科　消化器内　科,,平24.8.10,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0314995,越前外科内科医院,〒915－0802越前市北府２丁目１２番１３号,0778-22-1100,岩堀嘉和,岩堀嘉和,内科　外科　循環　器内科　心臓血管　外科　胃腸内科　整形外科　人工透　析内科　小児科　麻酔科,19,平24.11.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0315018,耳鼻咽喉科アレルギ,〒915－0093越前市庄町１－１,0778-23-1187,山本英之,山本英之,耳鼻いんこう科　アレルギー科,,平25.11.5,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0315026,野尻医院しらやま,〒915－1233越前市菖蒲谷町１９号８番地の６,0778-22-5108,医療法人野尻医院理事長野尻健一郎,野尻健一郎,内科　小児科,,平26.7.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0315034,こうの内科耳鼻咽喉,〒915－0805越前市芝原５丁目１１－１,0778-21-2113,河野光志,河野光志,内科　耳鼻いんこ　う科,,平27.2.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0315042,加藤医院,〒915－0004越前市北町３０－４,0778-22-2334,加藤明之,加藤明之,胃腸内科　内科　外科　皮膚科,,平27.5.8,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0315067,なんぶ眼科クリニッ,〒915－0064越前市あおば町１番３０号,0778-21-2111,医療法人社団智隆太陽会理事長南部浩隆,南部浩隆,眼科,,平29.5.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0315075,たけふクリニック,〒915－0084越前市村国３丁目１番地１２,0778-29-1212,医療法人彰永会理事長窪田彰一,窪田彰一,内科　循環器内科,,平29.8.21,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0315083,藤井医院,〒915－0841越前市文京１丁目６番２８号,0778-23-3211,藤井秀一郎,藤井秀一郎,内科　消化器内科　呼吸器内科　循　環器内科　小児科　婦人科　泌尿器　科,19,平30.1.31,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0315091,さとういきいきクリ,〒915－0071越前市府中１丁目４番２０号,0778-21-0310,佐藤裕英,佐藤裕英,消化器内科（内視　鏡）　内科　外科,,令2.6.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0315125,桑原心療内科クリニ,〒915－0076越前市国府１－６－２,0778-21-1161,医療法人桑原心療内科クリニック理事長桑原照茂,桑原照茂,精神科　心療内科,,令4.11.25,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0315141,青木眼科クリニック,〒915－0803越前市平出３丁目２５－２４,0778-21-1070,青木内匠,青木内匠,眼科,,令5.10.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0315158,在宅診療泰寿クリニ,〒915－0068越前市天王町６番８号,0778-25-1325,井上泰英,井上泰英,老年内科,,令7.4.15,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0315166,地域医療クリニック,〒915－0071越前市府中１丁目２番３号センチュリープラザ１階,0778-23-0015,医療法人地域包括ケア振興会理事長神谷健一,神谷健一,内科　血液内科,,令7.8.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0315174,つきおか内科・内視,〒915－0803越前市平出二丁目１３番２号,0778-23-0220,医療法人誠医会理事長月岡幹雄,月岡幹雄,内科　消化器内科,,令7.12.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0414043,いちせクリニック,〒917－0075小浜市南川町１－３０,0770-53-2415,一瀬亨,一瀬亨,内科　小児科,,平3.11.1,268_2026.7_kikanzentai_fukui_ika.pdf
病院,18,0414068,杉田玄白記念公立,〒917－8567小浜市大手町２－２,0770-52-0990,公立小浜病院組合組合長杉本和範,菅野元喜,一般（感染）　内科　精神科　小　児科　外科　整形　外科　形成外科　脳神経外科　心臓　血管外科　皮膚科　泌尿器科　産婦　人科　眼科　耳鼻　咽喉科　リハビリ　テーション科　放　射線科　麻酔科　救急科　消化器外　科　循環器内科　病理診断科　消化　器内科　腎臓内科　神経内科　血液　内科,453,昭38.11.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0414118,吉井医院,〒917－0086小浜市小浜塩竃８１－１,0770-52-0028,吉井正雄,吉井正雄,内科　耳鼻咽喉科　婦人科,,平2.4.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0414126,医療法人木村医院,〒917－0073小浜市四谷町４－３０,0770-53-1260,医療法人木村医院理事長木村浩之,木村浩之,内科　消化器科,,平2.5.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0414134,中名田診療所,〒917－0353小浜市深野７－１１,0770-59-0180,永谷裕子,永谷裕子,内科　小児科,,平4.3.2,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0414191,耳鼻咽喉科中村ク,〒917－0072小浜市千種２丁目９－３１,0770-53-1905,中村隆,中村隆,耳鼻いんこう科,,平7.4.5,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0414266,山手医院,〒917－0092小浜市山手１－１－８,0770-53-5511,池田輝,池田輝,内科,,平11.9.8,268_2026.7_kikanzentai_fukui_ika.pdf
病院,18,0414274,田中病院,〒917－0241小浜市遠敷１０丁目６０１－１,0770-56-5353,医療法人若永会理事長田中経雄,田中経雄,内科　眼科　療養病床,60,平13.4.8,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0414308,小津外科医院,〒917－0068小浜市小浜日吉６９－１,0770-52-0072,小津敦,小津敦,外科　内科　整形　外科,,平20.7.28,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0414316,古川医院,〒917－0077小浜市駅前町８番１６号,0770-52-1807,西田育子,西田育子,皮膚科,,平21.6.20,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0414324,にしお内科クリニッ,〒917－0075小浜市南川町１２番８号,0770-53-2407,西尾宏之,西尾宏之,内科　リハビリテ　ーション科　循環　器内科　心臓内科,,平22.10.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0414332,本馬医院,〒917－0093小浜市水取１－６－９,0770-52-2233,本馬徳人,本馬徳人,内科　小児科,,平26.6.4,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0414340,しんたにクリニック,〒917－0077小浜市駅前町６－３７,0770-64-5321,新谷拓也,新谷拓也,内科　小児科,,平28.4.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0414357,中山クリニック,〒917－0026小浜市多田２－２－１,0770-56-5588,医療法人三愛会理事長中山真里子,中山真里子,内科　小児科　婦　人科　リハビリテ　ーション科,,平29.5.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0414365,高橋眼科小浜診療,〒917－0063小浜市小浜酒井１０－２,0770-52-1489,髙橋幸男,髙橋幸男,眼科,,令3.7.31,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0414373,冨田耳鼻科,〒917－0002小浜市北塩屋２１－２－１,0770-59-1873,冨田かおり,冨田かおり,耳鼻いんこう科,,令8.7.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0513067,大野市休日急患診療,〒912－0061大野市篠座１１７－６－１,0779-65-8999,大野市長石山志保,高井博正,内科　小児科　外　科,,昭57.4.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0514057,栃木産婦人科医院,〒912－0053大野市春日９２－６,0779-66-2502,栃木一男,栃木一男,産婦人科　麻酔科　内科　小児科,,昭60.7.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0514164,高井医院,〒912－0415大野市稲郷５２－６－２,0779-64-1128,高井博正,高井博正,内科　小児科,,平元.11.1,268_2026.7_kikanzentai_fukui_ika.pdf
病院,18,0514180,広瀬病院,〒912－0087大野市城町１０－１,0779-66-3510,医療法人廣瀬病院理事長廣瀬吉,廣瀬吉,内科　呼吸器科　消化器科　循環器　科　小児科　放射　線科　リハビリテ　ーション科,41,昭56.3.30,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0514206,藤田記念病院附属大,〒912－0011大野市南新在家１４字４０番,0779-65-8730,財団医療法人藤田記念病院理事長藤田知洋,宮城恭子,内科,,平元.2.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0514230,山川医院,〒912－0149大野市伏石１２－４６,0779-67-1313,医療法人山川医院理事長山川元太,山川元太,胃腸科　外科　内　科　整形外科　こ　う門科,,平6.5.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0514255,松田医院,〒912－0043大野市国時町１１０１,0779-65-7002,松田俊彦,松田俊彦,内科　小児科　皮　膚科　アレルギー　科,,平8.6.5,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0514271,薬袋クリニック,〒912－0053大野市春日１－１２－６,0779-65-6800,薬袋俊次,薬袋俊次,外科　内科　療養病床,,平11.2.1,268_2026.7_kikanzentai_fukui_ika.pdf
病院,18,0514313,阿部病院,〒912－0081大野市元町８番６号,0779-66-2230,医療法人阿部病院理事長阿部真也,清水寛正,内科　神経内科　呼吸器科　消化器　科　循環器科,37,平13.2.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0514339,尾崎整形外科,〒912－0083大野市明倫町１０－７,0779-65-2570,医療法人尾崎整形外科理事長尾崎隆伸,尾崎隆伸,整形外科　リハビ　リテーション科　リウマチ科,,平16.2.1,268_2026.7_kikanzentai_fukui_ika.pdf
病院,18,0514347,医療法人キラキラ,〒912－0026大野市要町１－１３,0779-66-3238,医療法人キラキラ会理事長松田一,松田一,外科　内科　消化　療養病床　器科　整形外科　泌尿器科　こう門　科　リハビリテー　ション科　皮膚科,49,平16.3.15,268_2026.7_kikanzentai_fukui_ika.pdf
病院,18,0514354,医療法人清翔会,〒912－0083大野市明倫町１１－２,0779-66-3067,医療法人清翔会尾崎病院理事長尾﨑嘉彦,尾﨑嘉彦,療養病床　内科　呼吸器科　消化器科　循環器　科　リハビリテー　ション科,40,平17.7.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0514362,大野市和泉診療所,〒912－0205大野市朝日２３－１１,0779-78-2650,大野市長石山志保,山﨑高宏,内科,,平17.12.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0514370,医療法人鳥山医院,〒912－0035大野市有明町４－１８,0779-66-0230,医療法人鳥山医院理事長鳥山恭央,鳥山恭央,耳鼻いんこう科,,平19.1.4,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0514388,弘川医院,〒912－0022大野市陽明町２－１０１,0779-66-5110,武村晴行,武村晴行,内科　呼吸器科　胃腸科　循環器科　外科,,平19.7.1,268_2026.7_kikanzentai_fukui_ika.pdf
診療所,18,0514396,つるおか眼科クリニ,〒912－0031大野市月美町６－２１,0779-64-5531,鶴岡智,鶴岡智,眼科,,平23.7.1,268_2026.7_kikanzentai_fukui_ika.pdf
