med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,21,1400372,太田ニカニカ歯科クリニック,可児郡御嵩町上恵土５３１－１,0574-66-8852,太田　匡信,太田　匡信,歯　歯外　小歯　矯歯,,令6. 5. 1,shika
診療所,21,1400380,可知歯科医院,可児郡御嵩町御嵩１４４７－３,0574-67-0036,可知　英之,可知　英之,歯,,令7. 12. 1,shika
診療所,21,1500304,近藤歯科,中津川市駒場字大平１５６４－１６,,近藤　英夫,近藤　英夫,歯　小歯,,昭57. 6. 15,shika
診療所,21,1500320,水野歯科医院,中津川市苗木４９３６－１,,水野　信介,水野　信介,歯　小歯　矯歯,,昭59. 5. 1,shika
診療所,21,1500353,勝歯科医院,中津川市中一色町１－４６,,勝　峰雄,勝　峰雄,歯　小歯,,昭60. 4. 15,shika
診療所,21,1500387,阿木河合歯科医院,中津川市阿木１５３６－３,,河合　二郎,河合　二郎,歯　小歯,,昭63. 6. 1,shika
診療所,21,1500411,やまうち小児歯科,中津川市東宮町４－５９,,医療法人社団哲楓会　理事長　山内　哲哉,山内　哲哉,矯歯　小歯,,平元. 11. 1,shika
診療所,21,1500452,渡辺歯科医院,中津川市えびす町２－１,,渡辺　幹泰,渡辺　幹泰,歯　小歯,,平4. 11. 1,shika
診療所,21,1500460,はやし歯科医院,中津川市柳町７－５８,,林　達也,林　達也,歯　小歯,,平6. 4. 1,shika
診療所,21,1500478,バンドウ歯科医院,中津川市千旦林１３８６－６２,,阪東　幸正,阪東　幸正,歯　小歯,,平7. 3. 1,shika
診療所,21,1500486,篠原歯科医院,中津川市茄子川１２０７－２,,篠原　求,篠原　求,歯　小歯,,平7. 8. 1,shika
病院,21,1500544,総合病院中津川市民病院,中津川市駒場１５２２－１,,中津川市　中津川市長　小栗　仁志,関谷　正徳,歯外,,平11. 12. 1,shika
診療所,21,1500643,白井歯科,中津川市福岡野尻１１０１－１,,白井　英二,白井　英二,歯　小歯,,昭63. 7. 1,shika
診療所,21,1500650,みお歯科,中津川市坂下８５７－２,,三尾　秀典,三尾　秀典,歯　小歯,,平13. 6. 1,shika
診療所,21,1500684,中津川市国民健康保険蛭川診療所,中津川市蛭川２３５８－３,,中津川市　中津川市長　小栗　仁志,横山　侑紀,歯　歯外,,平17. 2. 13,shika
診療所,21,1500692,中津川市国民健康保険加子母歯科診療所,中津川市加子母３４５３－１,,中津川市　中津川市長　小栗　仁志,島倉　英州,歯,,平17. 2. 13,shika
診療所,21,1500700,たつた歯科クリニック,中津川市中津川１１４４－４,,医療法人Ｓｈｉｉｓｅｎ　理事長　龍田　孝久,龍田　孝久,歯　小歯　矯歯,,平19. 4. 1,shika
診療所,21,1500718,しもの歯科,中津川市下野４３８－５７,,前河　登志樹,前河　登志樹,歯　小歯,,平20. 6. 1,shika
診療所,21,1500726,伊藤歯科医院,中津川市太田町２－４－１７,0573-65-2526,竹田　明夫,竹田　明夫,歯　矯歯　小歯,,平21. 10. 1,shika
診療所,21,1500734,くりの木歯科,中津川市下野４３８－５７,0573-67-9967,塩崎　佐和,塩崎　佐和,歯　小歯,,平22. 4. 1,shika
診療所,21,1500742,小南歯科医院,中津川市付知町７７１２,0573-82-2215,三尾　真人,三尾　真人,歯　小歯,,平22. 11. 1,shika
診療所,21,1500759,伊藤歯科医院,中津川市坂下１７２３－１,0573-75-3017,伊藤　雅之,伊藤　雅之,歯,,平24. 1. 1,shika
診療所,21,1500775,中津第一歯科,中津川市栄町４－２６,0573-66-1577,伊藤　恒一,伊藤　恒一,歯　小歯　矯歯,,平25. 2. 12,shika
診療所,21,1500783,Ｍｉｋａ　Ｂｅａｕｔｙ　Ｄｅｎｔａｌ　Ｃｌｉｎｉｃ,中津川市八幡町２０８２－８,0573-67-8846,加藤　恵佳,加藤　恵佳,歯　矯歯　小歯　歯外,,平25. 3. 1,shika
診療所,21,1500791,なかつデンタルクリニック,中津川市中津川字野畔２１２３番地の３筆,0573-67-8249,小澤　総喜,小澤　総喜,歯　歯外,,平27. 8. 1,shika
診療所,21,1500809,あかさか歯科医院,中津川市千旦林１２５５－４,0573-68-8148,赤坂　智啓,赤坂　智啓,歯,,平27. 8. 1,shika
診療所,21,1500817,まつばら矯正歯科,中津川市中津川７７７－３０,0573-67-8910,医療法人社団松生会　理事長　松原　大樹,松原　大樹,矯歯,,平28. 4. 1,shika
診療所,21,1500833,柳沢歯科医院,中津川市中津川１２３４番地の１７,0573-66-3177,柳澤　洋一,柳澤　洋一,歯　小歯,,平29. 5. 1,shika
診療所,21,1500858,医療法人健祐會　ふじいファミリー歯科,中津川市花戸町１番２８号,0573-65-8172,医療法人健祐會　理事長　藤井　健司,藤井　健司,歯　小歯　矯歯　歯外,,令元. 5. 1,shika
診療所,21,1500866,医療法人ＹＯＴＨ　しろやま歯科,中津川市苗木字柳ノ木４９００番地８,0573-67-7777,医療法人ＹＯＴＨ　理事長　大久保　拓馬,大久保　拓馬,歯　小歯　歯外　矯歯,,令2. 1. 1,shika
診療所,21,1500874,川東歯科医院,中津川市付知町６９５６番地２９,0573-82-2224,早川　重明,早川　重明,歯,,令3. 5. 6,shika
診療所,21,1500882,喜生堂歯科医院,中津川市付知町６９０６の２８,0573-82-2011,早川　昌伸,早川　昌伸,歯,,令3. 11. 14,shika
診療所,21,1500890,中津川プライム歯科,中津川市茄子川１５３４番地２１８,0573-68-3848,医療法人Ｍａｓａｋｉ　理事長　原　正紀,原　正紀,歯　小歯　歯外　矯歯,,令7. 1. 1,shika
診療所,21,1500916,うえだ歯科,中津川市落合７４０番地１,0573-69-4048,犬塚　有沙子,犬塚　有沙子,歯　小歯,,令7. 9. 16,shika
診療所,21,1500924,長生堂歯科医院,中津川市西宮町５－１６,0573-64-8017,加藤　美弥子,加藤　美弥子,歯,,令8. 7. 1,shika
病院,21,1600294,大湫病院,瑞浪市大湫町１２１,,医療法人仁誠会　理事長　江口　研,江口　研,歯,,昭58. 11. 15,shika
診療所,21,1600310,加藤歯科医院,瑞浪市松ケ瀬町４－２９－２,,加藤　正,加藤　正,歯,,昭59. 10. 1,shika
診療所,21,1600344,水野歯科医院,瑞浪市釜戸町３０８２－２,,水野　富夫,水野　富夫,歯　矯歯　小歯,,昭63. 1. 1,shika
診療所,21,1600351,歯科　口腔外科　ほりべクリニック,瑞浪市一色町１－４７,,医療法人社団ほりべ歯科クリニック　理事長　堀部　直貴,堀部　直貴,歯　歯外　小歯,,平2. 5. 1,shika
診療所,21,1600369,土屋歯科医院,瑞浪市樽上町１－１９,,医療法人仁優会　理事長　土屋　鑑三,土屋　鑑三,歯　小歯,,平3. 10. 1,shika
診療所,21,1600393,サン歯科,瑞浪市日吉町４０２８－１,,水野　照久,水野　照久,歯,,平8. 6. 1,shika
診療所,21,1600435,藤本歯科医院,瑞浪市北小田町２－２０２,,藤本　省三,藤本　省三,歯　小歯,,平11. 2. 1,shika
診療所,21,1600443,いとう歯科クリニック,瑞浪市陶町猿爪４７,,伊藤　昭史,伊藤　昭史,歯　小歯,,平11. 6. 1,shika
診療所,21,1600450,ホワイト歯科・矯正歯科,瑞浪市穂並３－６７,,佐々木　貴浩,佐々木　貴浩,矯歯　小歯　歯,,平12. 12. 13,shika
診療所,21,1600476,岩島歯科医院,瑞浪市一色町２－１２３－２,0572-67-0472,岩島　広明,岩島　広明,歯　歯外　小歯　矯歯,,平26. 2. 7,shika
診療所,21,1600484,大塩歯科医院,瑞浪市陶町猿爪８３７番地の３,0572-65-2055,大塩　和重,大塩　和重,歯　小歯,,平26. 5. 1,shika
診療所,21,1600492,ごとう歯科・矯正歯科,瑞浪市益見町二丁目１２６番地,0572-67-1005,医療法人ハッピー　理事長　後藤　猛史,後藤　猛史,歯　矯歯　小歯　歯外,,平27. 1. 1,shika
診療所,21,1600500,医療法人光真会　なつこデンタルクリニック,瑞浪市稲津町小里１３８０－１,0572-44-8778,医療法人光真会　理事長　勝股　奈津子,勝股　奈津子,歯　歯外　小歯,,平27. 3. 1,shika
診療所,21,1600518,ひらの歯科医院,瑞浪市稲津町小里１１１４－１,0572-67-5550,平野　敬昌,平野　敬昌,歯　矯歯　小歯　他,,平28. 5. 1,shika
診療所,21,1600534,医療法人仁志会　成瀬歯科医院,瑞浪市寺河戸町１１９２番地,0572-67-2069,医療法人仁志会　理事長　成瀬　久志,成瀬　久志,歯　小歯　歯外,,平30. 8. 13,shika
診療所,21,1600542,土岐歯科医院,瑞浪市土岐町４４５,0572-68-2306,市川　晶代,市川　晶代,歯,,令元. 7. 7,shika
診療所,21,1600559,グリーン歯科水野,瑞浪市上平町４丁目８番,0572-67-0007,水野　正久,水野　正久,歯　小歯　矯歯,,令4. 1. 4,shika
診療所,21,1600567,ささき歯科,瑞浪市土岐町５２－２,0572-68-3776,佐々木　敬介,佐々木　敬介,歯,,令6. 1. 1,shika
診療所,21,1600575,もりもと歯科クリニック,瑞浪市土岐町７０番地９,0572-67-1626,森本　太輔,森本　太輔,歯　小歯,,令7. 4. 1,shika
診療所,21,1600583,医療法人晴眞会　宮川クリニック,瑞浪市宮前町２－３８,0572-68-2962,医療法人晴眞会　理事長　宮川　晴子,宮川　晴子,歯,,令7. 10. 1,shika
診療所,21,1700276,奥村歯科医院,恵那市長島町中野１２１６－２４,,奥村　明彦,奥村　明彦,歯　小歯,,昭58. 7. 1,shika
診療所,21,1700284,つげ歯科医院,恵那市中野方町３３８４－５,,柘植　紳平,柘植　紳平,歯,,昭58. 9. 16,shika
診療所,21,1700318,林歯科医院,恵那市大井町字佐渡６９６－４１,,林　正規,林　正規,歯　小歯,,昭61. 1. 4,shika
診療所,21,1700334,可知歯科医院,恵那市長島町中野１－７－８,,可知　久志,可知　久志,歯,,昭62. 10. 1,shika
診療所,21,1700342,篠原歯科医院,恵那市長島町中野石田８－４,,篠原　勝彦,篠原　勝彦,歯　小歯,,平2. 11. 1,shika
診療所,21,1700359,木村歯科医院,恵那市大井町２６２５－１２,,木村　謙三,木村　謙三,歯　歯外　小歯,,平3. 1. 1,shika
診療所,21,1700367,ふじおか歯科クリニック,恵那市大井町５４９－５,,藤岡　幹久,藤岡　幹久,歯　小歯,,平10. 7. 1,shika
診療所,21,1700375,花の木歯科クリニック,恵那市長島町永田４７３－５,,町野　敦,町野　敦,歯　小歯,,平10. 12. 1,shika
診療所,21,1700391,阿部歯科医院,恵那市明智町９８－２,,阿部　義和,阿部　義和,歯　小歯,,昭53. 6. 1,shika
診療所,21,1700417,根崎歯科医院,恵那市山岡町下手向字大正７０－１,,根崎　端午,根崎　端午,歯,,昭58. 11. 1,shika
診療所,21,1700425,佐々木歯科,恵那市岩村町７３９－１,,佐々木　晶浩,佐々木　晶浩,歯　小歯,,平5. 4. 1,shika
診療所,21,1700433,かすがい歯科医院,恵那市山岡町原東原１３２３,,春日井　久文,春日井　久文,歯　小歯,,平13. 3. 1,shika
診療所,21,1700441,保母歯科医院,恵那市明智町１２８６－１,,保母　良基,保母　良基,歯,,平15. 1. 1,shika
診療所,21,1700458,恵那市国民健康保険上矢作歯科診療所,恵那市上矢作町２９７５－１,,恵那市　恵那市長　小坂　喬峰,石黒　幸司,歯　小歯,,平16. 10. 25,shika
診療所,21,1700508,としょかんまえ小児歯科,恵那市長島町中野三丁目１番３,0573-20-1231,医療法人白虹会　理事長　井鍋　太郎,井鍋　太郎,小歯,,平30. 6. 1,shika
診療所,21,1700516,酒向歯科医院,恵那市長島町中野５１４－１４,0573-59-8883,酒向　亮弘,酒向　亮弘,歯　小歯,,令4. 6. 1,shika
診療所,21,1700524,桐山歯科医院,恵那市東野８７５－１,0573-25-6181,桐山　喬至,桐山　喬至,歯　小歯,,令5. 11. 1,shika
診療所,21,1700532,恵那駅デンタルクリニック,恵那市大井町２７１－５１　水半ビル１Ｆ,0573-25-1166,安江　達也,安江　達也,歯　小歯　矯歯　歯外,,令6. 10. 1,shika
診療所,21,1700540,医療法人恵那歯科医院,恵那市長島町中野二丁目３番地４,0573-26-3336,医療法人恵那歯科医院　理事長　田中　繁寿,田中　繁寿,歯　小歯,,令7. 1. 1,shika
診療所,21,1800340,佐々木歯科医院,土岐市土岐津町高山２２３－３,,佐々木　正道,佐々木　正道,歯,,昭58. 1. 4,shika
診療所,21,1800373,加藤歯科医院,土岐市泉梅ノ木町２－２１,,加藤　訓章,加藤　訓章,歯,,昭59. 4. 16,shika
診療所,21,1800464,林歯科医院,土岐市下石町１４１－２,,医療法人社団立風会　理事長　林　武芳,林　武芳,歯　小歯,,平2. 1. 1,shika
診療所,21,1800480,鹿野歯科医院,土岐市泉町久尻４７－１４,,鹿野　貞文,鹿野　貞文,歯　小歯,,平3. 8. 1,shika
診療所,21,1800498,おおた歯科,土岐市妻木平成町５－８,,太田　交則,太田　交則,歯　小歯,,平5. 5. 1,shika
診療所,21,1800514,大塩歯科,土岐市妻木町１５９８ー１２,,大塩　総尾,大塩　総尾,歯　小歯,,平6. 4. 1,shika
診療所,21,1800522,森川歯科医院,土岐市泉町久尻４－２,,森川　雄,森川　雄,歯　小歯,,平8. 4. 1,shika
診療所,21,1800548,櫻井歯科診療所,土岐市肥田浅野笠神町２－２６,,櫻井　泰伸,櫻井　泰伸,歯　小歯　矯歯,,平10. 7. 21,shika
診療所,21,1800563,たけうち歯科,土岐市肥田町肥田２３０４－６,,竹内　佳人,竹内　佳人,歯　小歯,,平12. 8. 1,shika
診療所,21,1800571,中村歯科,土岐市泉町久尻３９－３,,中村　良司,中村　良司,歯　矯歯　小歯,,平14. 2. 1,shika
病院,21,1800597,社会医療法人聖泉会　聖十字病院,土岐市泉町久尻２４３１－１６０,,社会医療法人聖泉会　理事長　田伏　英晶,田伏　英晶,歯,,平15. 11. 1,shika
診療所,21,1800605,鵜飼歯科医院,土岐市駄知町１９１１,,鵜飼　秀策,鵜飼　秀策,歯　小歯,,平16. 4. 1,shika
診療所,21,1800613,オレンジ歯科クリニック,土岐市泉町定林寺７３５,,成瀬　晃彦,成瀬　晃彦,歯　小歯,,平16. 12. 1,shika
診療所,21,1800621,丹羽歯科医院,土岐市肥田浅野矢落町１－２５,0572-55-3010,丹羽　俊輔,丹羽　俊輔,歯　小歯　歯外,,平23. 2. 25,shika
診療所,21,1800647,つつみ歯科,土岐市土岐口南町１－５５,0572-55-8040,堤　康俊,堤　康俊,歯　小歯　矯歯,,平25. 11. 26,shika
診療所,21,1800654,井口歯科クリニック,土岐市泉町大富２４８－６,0572-54-9529,井口　幹教,井口　幹教,歯　小歯　歯外,,平27. 7. 1,shika
診療所,21,1800670,アップルデンタルクリニック,土岐市泉郷町２丁目１５－１,0572-55-0648,医療法人アフェクションリワード　理事長　錦　純子,錦　純子,歯　歯外　小歯　矯歯,,平29. 5. 1,shika
診療所,21,1800688,阿部歯科医院,土岐市土岐津町土岐口９９３－１,0572-55-4106,医療法人康保会　理事長　阿部　馨三,阿部　馨三,歯,,平30. 5. 1,shika
診療所,21,1800696,ナルセ歯科クリニック,土岐市泉神栄町４－１８,0572-55-1931,成瀨　真子,成瀨　真子,歯　小歯,,平31. 4. 1,shika
診療所,21,1800704,リーフ総合歯科,土岐市下石町３０４番地１１５,0572-57-6533,医療法人ＬＳＣ　理事長　藤本　靖貴,藤本　靖貴,歯　小歯　矯歯　歯外,,令元. 6. 1,shika
診療所,21,1800738,クローバー歯科,土岐市肥田浅野笠神町二丁目１１番地１,0572-53-2011,医療法人ＬＳＣ　理事長　藤本　靖貴,金澤　輝之,歯　小歯　矯歯　歯外,,令2. 6. 1,shika
