med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,07,0417023,もみじ町内科胃腸科医院,いわき市平字紅葉町３８－２,0246-35-1001,安島　裕之,安島　裕之,内　消,,平16. 1. 1,ika
診療所,07,0417031,こんない子供クリニック,いわき市小名浜岡小名１－２－１,0246-73-8815,医療法人　こんない子供クリニック　理事長　近内　育夫,近内　育夫,小,,平16. 4. 1,ika
診療所,07,0417049,医療法人ノブマタニティークリニック,いわき市中央台飯野４－１８－２,0246-29-0303,医療法人　ノブマタニティークリニック　理事長　鈴木　伸明,鈴木　伸明,一般　産　婦　麻,,平16. 4. 1,ika
診療所,07,0417056,門屋整形・内科,いわき市小名浜字鳥居北５５－２,0246-54-4047,医療法人　門屋整形・内科　理事長　門屋　博史,門屋　博史,整外　リハ　内　小,,平16. 4. 1,ika
診療所,07,0417114,みずたに耳鼻咽喉科医院,いわき市小名浜愛宕町１－５,0246-73-1187,医療法人　恒伸会　理事長　水谷　伸,水谷　伸,耳い,,平16. 10. 1,ika
診療所,07,0417122,医療法人そうまクリニック,いわき市好間町下好間字鬼越１０１－１,0246-36-4555,医療法人　そうまクリニック　理事長　相馬　俊之,相馬　俊之,内　神内　小　整外,,平16. 10. 1,ika
診療所,07,0417130,いわき市国民健康保険田人診療所,いわき市田人町旅人字下平石１９１,0246-69-2025,いわき市長　内田　広之,五十嵐　庫夫,内　小　外,,平16. 11. 15,ika
診療所,07,0417197,志賀内科クリニック,いわき市平字五町目１７－１０,0246-24-3085,志賀　伯弘,志賀　伯弘,内　消　循　小,,平17. 5. 9,ika
診療所,07,0417205,中山クリニック,いわき市小名浜西町１－３,0246-73-1112,医療法人　中山クリニック　理事長　中山　和久,中山　和久,内　外　胃　こう　リハ,,平17. 4. 1,ika
診療所,07,0417213,すみたか内科クリニック,いわき市泉滝尻一丁目３の２,0246-75-1560,医療法人　すみたか内科クリニック　理事長　比佐　純孝,比佐　純孝,内　消　呼,,平17. 4. 1,ika
診療所,07,0417221,小池整形・外科内科胃腸科,いわき市内郷綴町金谷９－１,0246-26-3388,医療法人　徳和会　理事長　小池　承彦,小池　承彦,整外　外　内　胃　リハ　麻　リウ,,平17. 4. 1,ika
診療所,07,0417239,すみのやリウマチ整形外科,いわき市小名浜住吉字冠木１,0246-58-1154,医療法人　けやき会　理事長　齊藤　宏一,齊藤　宏一,整外　リウ　リハ　疼痛外来　内　リウマチ・膠原病内科,,平17. 4. 1,ika
診療所,07,0417270,いわき南クリニック,いわき市植田町中央３－１－７,0246-77-1663,医療法人　いわき南クリニック　理事長　増渕　洋,増渕　洋,精　心内　内　神,,平17. 10. 1,ika
診療所,07,0417288,くにい内科クリニック,いわき市内郷高坂町大町２６－８,0246-27-9211,医療法人　くにい内科クリニック　理事長　國井　智央,國井　智央,内　糖尿病内科　腎臓内科　代謝・内分泌内科,,平17. 10. 1,ika
診療所,07,0417304,草野老人内科,いわき市平泉崎字向原１７－１,0246-38-6780,佐藤　浩人,佐藤　浩人,内,,平18. 2. 2,ika
診療所,07,0417320,見城整形外科クリニック,いわき市中央台飯野３－３３－４,0246-28-3985,見城　知已,見城　知已,整外　リハ　リウ,,平18. 5. 1,ika
診療所,07,0417338,こじま内科,いわき市遠野町上遠野字太田２０－３,0246-74-1500,医療法人こじま内科　理事長　小島　俊彦,小島　俊彦,内　消　こう,,平18. 4. 1,ika
診療所,07,0417346,いわき草木台総合クリニック,いわき市草木台５－１－５,0246-28-1145,医療法人恒温会　理事長　山田　治樹,山田　治樹,一般　一般　消　小　外　こう　循　内　呼　婦　皮　胃　リハ　歯　脳外　乳腺外科　小歯　歯外,19,平18. 4. 6,ika
診療所,07,0417395,小林眼科医院,いわき市小名浜南君ヶ塚町６－１７,0246-54-5123,小林　豊茂,小林　豊茂,眼,,平18. 7. 1,ika
診療所,07,0417494,医療法人　ネモト内科クリニック,いわき市平字新田前１－１６,0246-25-0663,医療法人　ネモト内科クリニック　理事長　根本　行仁,根本　行仁,内　消化器内科　糖尿病内科　内視鏡内科,,平19. 3. 19,ika
診療所,07,0417502,ゆうクリニック,いわき市植田町本町２－５－７,0246-63-1611,医療法人　信誠会　理事長　永井　有,永井　寛子,一般　内　整外　呼　循　外　皮　耳い　胃　小　リハ　こう　ひ　アレ,,平19. 4. 1,ika
診療所,07,0417510,高倉基整形外科,いわき市中央台鹿島２－２８－１,0246-84-9030,高倉　基,高倉　基,整外　リハ　リウ,,平19. 6. 1,ika
診療所,07,0417536,こまつ眼科クリニック,いわき市内郷高坂町大町１－８,0246-27-2800,小松　健一,小松　健一,眼,,平19. 7. 3,ika
診療所,07,0417551,おおいし耳鼻咽喉科,いわき市内郷綴町川原田１２２,0246-45-3387,医療法人おおいし耳鼻咽喉科　理事長　大石　剛資,大石　剛資,耳い　アレ,,平19. 10. 1,ika
診療所,07,0417601,あんざいクリニック,いわき市平下荒川字大作１３３－５,0246-88-6305,安齋　光昭,安齋　光昭,内,,平19. 12. 1,ika
診療所,07,0417627,山田友愛クリニック,いわき市平字田町１２０ラトブ２Ｆ,0246-25-2402,山田　高志,山田　高志,眼,,平19. 10. 24,ika
診療所,07,0417650,いわき健康管理センター,いわき市中央台飯野４－９－２,0246-28-9388,医療法人　郡山病院　理事長　佐藤　光一,佐藤　勝久,内　胃　婦,,平20. 3. 25,ika
診療所,07,0417718,よしおか内科胃腸科,いわき市平下平窪山土内町７－５,0246-22-8500,吉岡　良二,吉岡　良二,内　小,,平20. 11. 1,ika
診療所,07,0417726,ニュータウン腎・内科クリニック,いわき市中央台高久２－２６－２,0246-46-0606,医療法人　ニュータウン腎・内科クリニック　理事長　高橋　充生,高橋　充生,一般　一般　内,19,平20. 10. 1,ika
診療所,07,0417734,医療法人　たねだ内科クリニック,いわき市内郷御厩町３－８２－２,0246-45-3303,医療法人　たねだ内科クリニック　理事長　種田　嘉信,種田　嘉信,内,,平20. 10. 1,ika
診療所,07,0417742,吉田まさふみ整形外科,いわき市平字仲間町７６,0246-24-7600,医療法人　吉田まさふみ整形外科　理事長　吉田　政史,吉田　政史,整外　リハ,,平20. 10. 1,ika
診療所,07,0417767,緑川内科クリニック,いわき市錦町中迎１－３－４,0246-68-6415,緑川　浩資,緑川　浩資,消　循　呼　内,,平21. 4. 1,ika
診療所,07,0417783,さかもと内科胃腸科クリニック,いわき市常磐関船町一丁目８－２３,0246-72-2022,医療法人　さかもと内科胃腸科クリニック　理事長　坂本　浩保,坂本　浩保,内　消　循　呼,,平21. 4. 1,ika
診療所,07,0417791,中山医院,いわき市中之作字川岸３７,0246-55-8141,医療法人社団　健生会　理事長　佐野　全生,佐野　全生,内,,平21. 4. 1,ika
診療所,07,0417809,いいづか眼科クリニック,いわき市錦町綾ノ内１２２,0246-77-2803,飯塚　基史,飯塚　基史,眼,,平21. 6. 1,ika
診療所,07,0417817,はままつ眼科クリニック,いわき市内郷綴町大木下２１－１,0246-26-9300,濱松　哲央,濱松　哲央,眼,,平21. 10. 26,ika
診療所,07,0417825,くさのファミリー内科クリニック,いわき市平上荒川字長尾４１－１２,0246-28-1600,草野　昌男,ＫＵＳＡＮＯ・ＭＡＲＫ・ＭＡＳＡＯ（草野昌男）,内　消　呼　小,,平22. 4. 1,ika
病院,07,0417841,公益財団法人ときわ会常磐病院,いわき市常磐上湯長谷町上ノ台５７,0246-81-5522,公益財団法人　ときわ会　理事長　常盤　峻士,新村　浩明,一般　療養　ひ　内　外　放　整外　循　消化器内科　消化器外科　呼内　麻　人工透析内科　リハ　救急科　乳腺外科　腎臓内科,180,平22. 4. 1,ika
診療所,07,0417866,ふかや耳鼻咽喉科,いわき市小名浜住吉字搦２３－１,0246-58-1187,医療法人　ふかや耳鼻咽喉科　理事長　深谷　浩大,深谷　浩大,耳い,,平22. 4. 1,ika
診療所,07,0417874,いずみ心療内科クリニック,いわき市泉町一丁目３２番地２,0246-75-0707,医療法人　いずみ心療内科クリニック　理事長　神山　峰由,神山　峰由,心内　精,,平22. 4. 1,ika
診療所,07,0417890,本町通りクリニック,いわき市平字四町目７,0246-24-7830,医療法人　尚和会　理事長　園部　夏実,園部　夏実,内　精　放　心内　消化器内科,,平22. 10. 1,ika
診療所,07,0417924,比佐医院,いわき市常磐湯本町三凾５８－１,0246-43-2313,比佐　哲哉,比佐　哲哉,内　小　皮　消,,平22. 12. 24,ika
診療所,07,0417940,医療法人いわき秀生会よしま金成クリニック,いわき市好間町上好間字洞３４－１,0246-36-2236,医療法人いわき秀生会　理事長　金成　秀生,金成　秀生,内　胃腸内科　呼内　外　整外　乳腺外科　皮,,平23. 4. 1,ika
診療所,07,0417957,医療法人なこそ整形外科クリニック,いわき市勿来町窪田町通２－５７－１,0246-65-7890,医療法人なこそ整形外科クリニック　理事長　武田　知通,武田　知通,整外　リハ,,平23. 4. 1,ika
診療所,07,0417973,公益財団法人ときわ会　いわき泌尿器科,いわき市内郷綴町沼尻６２,0246-27-5522,公益財団法人　ときわ会　理事長　常盤　峻士,蔀　幸三,ひ　内　人工透析内科　歯　血管外科　リウマチ膠原病科,,平23. 4. 1,ika
診療所,07,0418005,医療法人　博文会　ラ　ルース　クリニック,いわき市平字三倉６５番地５　三倉サンライフ１階,0246-38-7852,医療法人　博文会　理事長　松本　千穂,石井　秀典,心内　精,,平24. 6. 1,ika
診療所,07,0418021,医療法人　かたよせウイメンズクリニック,いわき市常磐西郷町金山７０－１,0246-42-4135,医療法人かたよせウイメンズクリニック　理事長　片寄　治男,片寄　治男,産婦　内　皮　ひ,,平24. 10. 1,ika
診療所,07,0418039,いわきたいら心療内科,いわき市平字研町１,0246-22-5560,医療法人　いわきこころとからだの医療センター　理事長　熊谷　一朗,熊谷　一朗,精　心内　内,,平24. 10. 1,ika
診療所,07,0418047,せき整形外科クリニック,いわき市常磐西郷町岩崎１７－１,0246-84-9905,医療法人　せき整形外科クリニック　理事長　関　修弘,関　修弘,整外　リハ　リウ,,平24. 10. 1,ika
診療所,07,0418054,さがわ耳鼻咽喉科,いわき市平字月見町４８－５,0246-25-8733,医療法人　一歩会　理事長　佐川　雄一,佐川　雄一,耳い,,平24. 10. 1,ika
診療所,07,0418062,医療法人　洋向台クリニック,いわき市洋向台４－１－２,0246-55-5150,医療法人　洋向台クリニック　理事長　上野　博,上野　博,内　呼　胃　循　小　外　こう　整外,,平24. 10. 1,ika
診療所,07,0418070,医療法人　美波会　菅波医院,いわき市四倉町字東１丁目５４,0246-32-7001,医療法人　美波会　菅波医院　理事長　菅波　望,大和田　雅美,一般　一般　内　外　整外　皮　リハ,9,平24. 12. 1,ika
診療所,07,0418088,医療法人　水谷消化器科外科医院,いわき市郷ケ丘１－１５－４,0246-28-7777,医療法人　水谷消化器科外科医院　理事長　水谷　郷一,水谷　郷一,消　内　外,,平25. 4. 1,ika
診療所,07,0418096,とも内科クリニック,いわき市郷ケ丘四丁目１８番地１,0246-46-3200,医療法人とも内科クリニック　理事長　草野　友孝,草野　友孝,内,,平25. 4. 1,ika
診療所,07,0418104,いいづかクリニック,いわき市小名浜中町境１７－１２,0246-52-2225,飯塚　昌志,飯塚　昌志,外　乳腺外科　消　内　こう,,平25. 6. 1,ika
診療所,07,0418112,ながせ皮フ科クリニック,いわき市小名浜林城字辻前３－１,0246-58-4112,長瀬　彰夫,長瀬　彰夫,皮,,平25. 7. 1,ika
診療所,07,0418120,おちあい内科・消化器科クリニック,いわき市小名浜岡小名一丁目２番地３,0246-73-1171,医療法人暢翔会　理事長　落合　浩暢,落合　浩暢,内　消,,平25. 10. 1,ika
診療所,07,0418138,自由ヶ丘さとうクリニック眼科,いわき市自由ケ丘３７番４,0246-28-7070,医療法人自由ヶ丘さとうクリニック眼科　理事長　佐藤　広尚,佐藤　広尚,眼,,平25. 10. 1,ika
診療所,07,0418146,医療法人　石井内科クリニック　飯野,いわき市中央台飯野三丁目３３番地の１,0246-29-2500,医療法人　石井内科クリニック　理事長　石井　典夫,石井　典夫,内　消　呼　循　小,,平25. 11. 1,ika
診療所,07,0418153,医療法人博栄会　中央台たなか眼科,いわき市中央台高久２－８－１,0246-29-1722,医療法人　博栄会　理事長　田中　友博,田中　友博,眼,,平26. 4. 1,ika
